No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
29,5.5 microns (IRS),0.147,+/-8.75E-03,Jy,54500000000000.0,0.147,0.00875,0.00875,,,+/-8.75E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
30,5.8 microns (IRAC),7.49,+/-0.05,mag,52300000000000.0,0.116,0.00534,0.00534,,,+/-5.34E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,22 49 37.17 -19 16 26.2 (J2000),Flux in fixed aperture,,From new raw data
31,6 microns (Spitzer),1.174e-18,+/-0.75E-19,W/cm^2^/microns,50000000000000.0,0.141,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
32,PAH 6.2 (Spitzer),5.58e-20,+/-0.13E-20,W/cm^2^,48400000000000.0,55800000.0,1300000.0,1300000.0,,,+/-1.30E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux in fixed aperture,,From reprocessed raw data
33,PAH 6.2 (Spitzer),5.5e-20,+/-0.04E-19,W/cm^2^,48400000000000.0,55000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
34,6.2 microns (IRS),8.7e-16,+/-9E-17,W/m^2^,48400000000000.0,87000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
35,7.4 microns (IRS),2.83e-15,+/-32E-17,W/m^2^,40500000000000.0,283000000000.0,32000000000.0,32000000000.0,,,+/-3.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
36,7.6 microns (IRS),1.22e-15,+/-17E-17,W/m^2^,39400000000000.0,122000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
37,7.8 microns (IRS),1.97e-15,+/-11E-17,W/m^2^,38400000000000.0,197000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
38,8.0 microns (IRAC),6.04,+/-0.04,mag,38100000000000.0,0.246,0.00907,0.00907,,,+/-9.07E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,22 49 37.17 -19 16 26.2 (J2000),Flux in fixed aperture,,From new raw data
39,8.3 microns (IRS),1.24e-15,+/-12E-17,W/m^2^,36100000000000.0,124000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
40,8.6 microns (IRS),5.3e-16,+/-10E-17,W/m^2^,34900000000000.0,53000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
41,[Ar III] (Spitzer),2e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,2000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,10 microns (IRS),0.278,+/-1.13E-02,Jy,30000000000000.0,0.278,0.0113,0.0113,,,+/-1.13E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
43,[S IV] 10.51 (IRS),2.75e-14,+/-0.21E-14,erg/s/cm^2^,28500000000000.0,2750000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux integrated from map,SH module,From new raw data
44,[S IV] (Spitzer),3e-21,+/-0.02E-19,W/cm^2^,28500000000000.0,3000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
45,10.8 microns MIRLIN,200.0,+/-15,milliJy,27800000000000.0,0.2,0.015,0.015,,,+/-1.50E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
46,PAH 11.2 (Spitzer),5.03e-20,+/-1.10E-20,W/cm^2^,26800000000000.0,50300000.0,11000000.0,11000000.0,,,+/-1.10E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux in fixed aperture,,From reprocessed raw data
47,11.2 microns (IRS),2.8e-16,+/-3E-17,W/m^2^,26800000000000.0,28000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.17 -19 16 26.2 (J2000),Flux integrated from map,,From new raw data
