No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
383,1.46 GHz (VLA),40.6,+/-2.4,milliJy,1460000000.0,0.0406,0.0024,0.0024,,,+/-2.40E-03,Jy,1987ApJ...313..651E,uncertainty,1.46   GHz,Broad-band measurement,12 00 36.29 +44 48 35.0 (B1950),Flux integrated from map,,From new raw data
384,HI (21 cm line),13.25,+/-0.10,m_21 mag,1420000000.0,219000.0,21100.0,21100.0,,,+/-2.11E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,120035.9 +444848 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.188E-21 W m^-2,Homogenized from new and previously published data
385,HI (21 cm line),37.1,,Jy km s^-1^,1420000000.0,175000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,120035.9 +444848. (B1950),Not reported in paper,,Transformed from previously published data
386,HI (21 cm line),39.5,+/-3.60,Jy km s^-1^,1420000000.0,186000.0,16900.0,16900.0,,,+/-1.69E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,120035.9 +444848. (B1950),Not reported in paper,,Transformed from previously published data
387,HI (21 cm line),54.6,+/-5.50,Jy km s^-1^,1420000000.0,257000.0,25900.0,25900.0,,,+/-2.59E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,120035.9 +444848. (B1950),Not reported in paper,,Transformed from previously published data
388,1400 MHz (NRAO),,<0.2,Jy,1400000000.0,,,,0.2,,<2.00E-01,Jy,1964AJ.....69..277H,no uncertainty reported,1400      MHz,Broad-band measurement; peak value reported,120038 +4448 (B1950),Peak flux,,From new raw data
389,1400 MHz (NVSS),90.5,+/-3.7,milliJy,1400000000.0,0.0905,0.0037,0.0037,,,+/-3.70E-03,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),From fitting to map,,From reprocessed raw data
390,1.4 GHz (VLA),94.4,,milliJy,1400000000.0,0.0944,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
391,1.4GHz,98.1,+/-4.3,milliJy,1400000000.0,0.0981,0.0043,0.0043,,,+/-4.30E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,12 03 9.28 +44 31 54.0 (J2000),Flux integrated from map,High Integral,From new raw data
392,750 MHz (NRAO),,<0.3,Jy,750000000.0,,,,0.3,,<3.00E-01,Jy,1964AJ.....69..277H,no uncertainty reported,750      MHz,Broad-band measurement; peak value reported,120038 +4448 (B1950),Peak flux,,From new raw data
393,408 MHz,0.17,+/-0.02,Jy,408000000.0,0.17,0.0203,0.0203,,,+/-2.03E-02,Jy,1985A&AS...59..255F,rms uncertainty,408        MHz,Broad-band measurement,12  0 36.3 44 48 38 (B1950),Total flux,,From new raw data
394,325 MHz (WENSS),151.0,+/-5,milliJy,325000000.0,0.151,0.005,0.005,,,+/-5.00E-03,Jy,2015AJ....149...32M,1 sigma,325 MHz,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),From fitting to map,,From reprocessed raw data
395,151 MHz (6C),0.35,+/-0.050,Jy,152000000.0,0.35,0.05,0.05,,,+/-5.00E-02,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,120036.6 444841. (B1950),Peak flux,,From new raw data
396,150 MHz (LOFAR),89.04365,+/-18.68466,milliJy,150000000.0,0.089,0.0187,0.0187,,,+/-1.87E-02,Jy,2017A&A...598A.104S,uncertainty,150 MHz,Broad-band measurement,180.78975 +44.53157 (J2000),Flux integrated from map,Unresolved,From new raw data
397,4 MHz (VLSSr),,<260,milliJy,74000000.0,,,,0.26,,<2.60E-01,Jy,2015AJ....149...32M,no uncertainty reported,74 MHz,Broad-band measurement,12 03 09.6 +44 31 53 (J2000),From fitting to map,,From reprocessed raw data
