No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
112,[O I] 145.52 (PACS),1.03e-17,+/-0.25E-17,W/m^2^,2060000000000.0,1030000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
113,[O I] 145.52 (PACS),2.03e-17,+/-0.41E-17,W/m^2^,2060000000000.0,2030000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
114,[C II] 157.74 (PACS),3.391e-16,+/-0.70E-17,W/m^2^,1900000000000.0,33900000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
115,[C II] 157.74 (PACS),3.911e-16,+/-1.30E-17,W/m^2^,1900000000000.0,39100000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
116,[C II] 157.74 (PACS),4.082e-16,+/-1.27E-17,W/m^2^,1900000000000.0,40800000000.0,1270000000.0,1270000000.0,,,+/-1.27E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
117,160 microns (PACS),2.555,+/-0.147,Jy,1810000000000.0,2.56,0.147,0.147,,,+/-1.47E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,18 36 58.3 -59 24 09 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
118,170 microns (ISO),2.22,+/-30  %,Jy,1760000000000.0,2.22,0.666,0.666,,,+/-6.66E-01,Jy,2004A&A...422...39S,uncertainty,170      microns,Broad-band measurement,18 36 59.04 -59 24 09.7 (J2000),Integrated from scans,,Averaged from previously published data
119,250 microns (SPIRE),0.872,+/-0.048,Jy,1200000000000.0,0.872,0.048,0.048,,,+/-4.80E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,18 36 58.3 -59 24 09 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
120,350 microns (SPIRE),0.339,+/-0.020,Jy,857000000000.0,0.339,0.02,0.02,,,+/-2.00E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,18 36 58.3 -59 24 09 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
121,500 microns (SPIRE),0.123,+/-0.012,Jy,600000000000.0,0.123,0.012,0.012,,,+/-1.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,18 36 58.3 -59 24 09 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
122,4.85 GHz,70.0,+/-8,milliJy,4850000000.0,0.07,0.008,0.008,,,+/-8.00E-03,Jy,1994ApJS...91..111W,rms noise,4.85       GHz,Broad-band measurement,183654.9 -592418 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
123,4.85 GHz,66.0,+/-8,milliJy,4850000000.0,0.066,0.008,0.008,,,+/-8.00E-03,Jy,1994ApJS...90..173G,rms noise,4.85       GHz,Broad-band measurement,183232.5 -592626 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
124,1.4 GHz (CHIPASS),74.0,,milliJy,1400000000.0,0.074,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,18 36 58.23 -59 24 08.9 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
125,843 MHz (SUMSS),270.0,+/-8,milliJy,843000000.0,0.27,0.008,0.008,,,+/-8.00E-03,Jy,2014MNRAS.440..696A,uncertainty,843 MHz,Broad-band measurement,18 36 58.23 -59 24 08.9 (J2000),Flux integrated from map,,Averaged from previously published data
126,843 MHz (SUMSS),270.3,+/-8.2,milliJy,843000000.0,0.27,0.0082,0.0082,,,+/-8.20E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,183658.23 -592408.9 (J2000),Flux integrated from map,,From new raw data
127,843 MHz,269.1,+/-8.1,milliJy,843000000.0,0.269,0.0081,0.0081,,,+/-8.10E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,183658.23 -592408.9 (J2000),Flux integrated from map,,From new raw data
